t,com_y:support,com_y:plate_0,com_y:fork_0,com_y:knife_0,com_y:plate_1,com_y:fork_1,com_y:knife_1,com_y:plate_2,com_y:fork_2,com_y:knife_2,com_y:plate_3,com_y:fork_3,com_y:knife_3,com_y:plate_4,com_y:fork_4,com_y:knife_4,com_y:plate_5,com_y:fork_5,com_y:knife_5,com_y:cup_0,com_y:cup_1,com_y:cup_2,com_y:cup_3,com_y:candle_0,com_y:candle_1,com_y:pot,E_el:support,E_el:plate_0,E_el:fork_0,E_el:knife_0,E_el:plate_1,E_el:fork_1,E_el:knife_1,E_el:plate_2,E_el:fork_2,E_el:knife_2,E_el:plate_3,E_el:fork_3,E_el:knife_3,E_el:plate_4,E_el:fork_4,E_el:knife_4,E_el:plate_5,E_el:fork_5,E_el:knife_5,E_el:cup_0,E_el:cup_1,E_el:cup_2,E_el:cup_3,E_el:candle_0,E_el:candle_1,E_el:pot,F:candle_0->support,F:candle_1->support,F:cup_0->support,F:cup_1->support,F:cup_2->support,F:cup_3->support,F:fork_0->support,F:fork_1->support,F:fork_2->support,F:fork_3->support,F:fork_4->support,F:fork_5->support,F:knife_0->support,F:knife_1->support,F:knife_2->support,F:knife_3->support,F:knife_4->support,F:knife_5->support,F:plate_0->support,F:plate_1->support,F:plate_2->support,F:plate_3->support,F:plate_4->support,F:plate_5->support,F:pot->support,support_mid_uy
3.127550,0.008042339,0.044492917,0.052185382,0.064550611,0.040075367,0.055881845,0.043367919,0.061906013,0.040102561,0.042837599,0.047315341,0.046543162,0.048322635,0.045071765,0.050552057,0.040961125,0.055713927,0.041482167,0.041616925,0.066505441,0.064092098,0.075717131,0.061806115,0.138453246,0.128695982,0.299033753,1.250540e+00,1.779231e-02,1.263619e-03,2.248466e-03,2.625413e-02,2.576008e-03,4.766651e-03,6.104045e-03,1.533966e-02,6.407848e-03,1.627606e-02,1.594638e-03,3.325821e-03,2.526883e-02,8.804975e-03,1.941889e-03,2.436369e-02,5.029146e-03,1.496352e-03,1.468488e-02,6.501692e-02,7.344698e-03,2.933046e-02,1.132079e-02,4.097637e-02,2.129423e+00,0.000000,31.562570,1.912723,55.026211,0.000000,19.436468,0.000000,0.000000,0.000000,0.000000,0.000000,0.914494,0.000000,0.000000,0.000000,0.000000,0.000000,2.021168,0.000000,0.554064,0.000000,0.000000,0.000000,0.000000,0.000000,-3.341744731e-03
3.130050,0.007859279,0.044551688,0.051654868,0.063383555,0.040362278,0.056395148,0.043596542,0.062069281,0.039157866,0.044261249,0.047725814,0.045320408,0.048675342,0.045226057,0.051041727,0.039598692,0.056017176,0.042760175,0.040025765,0.067120274,0.065226766,0.075987361,0.062144806,0.138985393,0.129286608,0.297610662,1.358814e+00,7.982653e-03,9.306243e-04,1.881935e-03,3.772021e-02,1.457925e-03,3.441676e-03,1.443721e-02,9.227865e-03,7.567062e-03,8.402540e-03,9.494118e-04,1.707715e-04,3.021570e-02,7.987057e-03,2.354247e-04,2.281992e-02,3.066804e-03,1.737407e-03,9.766170e-03,2.883818e-02,5.538808e-03,6.744543e-02,1.557432e-02,5.709855e-02,2.094976e+00,0.000000,13.223610,5.351023,30.971067,0.000000,47.700630,0.000000,0.000000,0.010056,0.000000,0.000000,0.000000,0.271852,0.000000,0.000000,0.000000,0.000000,9.909965,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.727894320e-03
3.132550,0.007624279,0.044549146,0.051063042,0.062187878,0.040587877,0.056847139,0.043763852,0.062171236,0.038374443,0.045623587,0.048074975,0.044036341,0.048966737,0.045319036,0.051470085,0.038174947,0.056259112,0.043976870,0.039039133,0.067806132,0.066552132,0.076196279,0.063119991,0.139456228,0.129874886,0.296126258,1.238789e+00,2.349055e-02,3.541314e-04,1.432479e-03,2.490627e-02,2.265517e-03,7.284725e-03,1.529691e-02,4.782657e-03,3.127472e-04,1.592175e-02,3.677904e-04,3.606432e-03,2.156006e-02,5.212020e-03,7.517450e-04,1.752799e-02,8.102679e-03,1.539197e-03,2.324889e-02,7.914717e-03,4.725684e-03,5.003300e-02,3.095737e-02,3.436121e-02,2.044143e+00,0.000000,2.668148,12.692558,5.968800,0.000000,36.874425,0.000000,0.000000,5.596648,0.000000,0.000000,0.000000,0.166503,0.000000,0.000000,0.000000,0.000000,1.681630,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-4.053634356e-03
3.135050,0.007356326,0.044485292,0.050409904,0.060935077,0.040752163,0.057237817,0.043869850,0.062211878,0.038261488,0.046924612,0.048362823,0.042690962,0.049196819,0.045350703,0.051837130,0.036689889,0.056439737,0.045132252,0.038021739,0.068645628,0.067857706,0.076343884,0.064477110,0.139865750,0.130407472,0.294580542,1.263892e+00,2.578970e-02,1.125454e-03,4.178858e-04,4.132828e-02,1.810530e-03,4.313068e-03,1.719168e-02,2.192389e-03,7.861902e-03,9.914680e-03,5.189647e-05,4.872104e-03,1.848645e-02,3.526837e-03,1.628020e-03,3.403500e-03,1.497642e-03,2.326550e-03,9.927086e-03,1.871269e-02,6.073322e-03,1.919719e-02,2.807298e-02,1.278223e-02,2.557083e+00,0.000000,0.276896,14.336973,0.787415,0.000000,20.182967,0.000000,0.000000,6.741004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-4.320224376e-03
3.137550,0.007101439,0.044361973,0.049695453,0.059620964,0.040855137,0.057567183,0.043914535,0.062191208,0.038623695,0.048164325,0.048589359,0.041284270,0.049365589,0.045321057,0.052142863,0.035150228,0.056559048,0.046226322,0.036943031,0.069644213,0.069103869,0.076430176,0.065988858,0.140213960,0.130886510,0.292973513,1.714367e+00,1.346662e-02,9.148165e-04,3.039662e-04,1.488670e-02,4.006868e-04,1.754258e-03,1.071114e-02,2.114025e-03,4.625366e-03,8.407313e-03,3.996015e-04,2.138024e-03,1.369419e-02,9.412478e-04,1.461075e-03,1.431460e-02,4.243994e-03,3.838714e-03,1.323560e-02,6.060354e-03,4.625866e-03,7.802453e-03,2.400967e-02,5.118973e-02,2.517886e+00,0.000000,0.878149,11.024018,0.000000,0.000000,7.599503,0.000000,0.000000,2.988063,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.462667,0.000000,1.567309,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-4.536545581e-03
3.140050,0.006906531,0.044241737,0.048919689,0.058245538,0.040914218,0.057835236,0.043897908,0.062109226,0.039031214,0.049342725,0.048754583,0.039816266,0.049473046,0.045230099,0.052387283,0.033814429,0.056623341,0.047259079,0.035836845,0.070659464,0.070288719,0.076455156,0.067486453,0.140500857,0.131305408,0.291305172,2.231425e+00,1.533637e-02,7.160972e-04,1.202649e-03,1.818813e-02,1.128201e-03,6.757170e-03,5.497110e-03,5.353425e-03,4.106431e-03,1.286608e-02,1.140412e-03,3.919849e-03,2.282033e-02,2.195795e-03,1.171549e-03,2.217496e-02,6.674979e-03,3.303679e-03,1.503911e-02,1.878192e-02,5.956341e-03,7.185180e-03,1.850216e-02,3.694619e-02,1.697473e+00,0.000000,0.000000,0.828794,0.000000,0.000000,0.211627,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.617685,2.061124,5.166725,2.389737,0.000000,0.000000,0.000000,2.546086,0.000000,-4.801544462e-03
3.142550,0.006786447,0.044078121,0.048082613,0.056808800,0.040925571,0.058041976,0.043819968,0.061965931,0.039381601,0.050459812,0.048858494,0.038286949,0.049519191,0.045077828,0.052570391,0.032572908,0.056681679,0.048230524,0.035566892,0.071626306,0.071412256,0.076418824,0.068923224,0.140726442,0.131662993,0.289575518,2.365131e+00,1.941870e-02,8.799201e-04,2.003736e-03,3.509411e-02,2.488502e-03,4.667669e-03,1.508185e-02,6.184276e-03,6.089760e-03,9.753692e-03,1.674189e-03,4.216026e-03,3.140361e-02,5.229778e-03,4.728444e-04,2.209730e-02,5.792298e-03,4.868191e-03,7.237892e-03,9.578496e-03,1.194954e-03,6.445889e-03,6.830996e-03,1.558116e-02,2.322022e+00,0.000000,0.000000,0.684846,0.000000,0.000000,0.000000,0.000000,0.000000,0.310857,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.030873,15.079517,0.000000,0.900069,0.000000,0.000000,0.000000,3.282545,0.000000,-5.069550913e-03
3.145050,0.006733055,0.043853193,0.047235815,0.055321463,0.040978573,0.058187404,0.043680716,0.061761323,0.039883715,0.051515587,0.048901092,0.036766490,0.049504023,0.044864245,0.052692186,0.031518347,0.056689911,0.049140657,0.036432018,0.072535571,0.072474481,0.076321179,0.070298682,0.140890714,0.131959266,0.287784552,2.266799e+00,1.682677e-02,1.885666e-03,2.353360e-03,1.948244e-02,1.361745e-03,3.108105e-03,1.516616e-02,4.801926e-03,8.279970e-03,1.588986e-02,3.141151e-03,2.532855e-04,1.703125e-02,8.365040e-03,2.875571e-03,5.922254e-03,2.913888e-03,2.663582e-03,1.415371e-02,9.821718e-03,5.684741e-03,8.583636e-03,2.468231e-02,4.362805e-02,2.667632e+00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.937788,0.000000,3.954026,2.940968,0.000000,0.000000,0.440227,0.000000,0.000000,0.000000,7.235234,4.238317,0.000000,16.169071,0.000000,0.000000,0.000000,0.000000,0.000000,-5.339991844e-03
3.147550,0.006710806,0.043579316,0.046718037,0.053888363,0.041092662,0.058271520,0.043480151,0.061495403,0.040595427,0.052510050,0.048882378,0.035848436,0.049427543,0.044589349,0.052752669,0.031444905,0.056636831,0.049989476,0.037335036,0.073383524,0.073500273,0.076162221,0.071612828,0.140993674,0.132194227,0.285932274,2.256473e+00,2.163838e-02,2.601973e-04,3.512491e-03,1.543987e-02,2.236864e-03,6.946945e-03,1.548792e-02,2.508567e-03,8.678620e-04,3.891437e-03,2.961006e-03,2.379836e-03,1.149619e-02,7.253681e-03,2.129081e-03,7.036782e-03,7.678219e-03,2.602511e-04,6.087266e-03,2.223935e-02,3.195410e-03,5.201692e-03,2.747617e-02,3.376732e-02,2.053490e+00,0.000000,0.000000,0.000000,5.470700,0.000000,0.000000,3.963238,0.000000,0.538636,7.184254,0.000000,0.000000,1.634499,0.000000,0.000000,0.000000,7.613706,0.000000,4.455948,1.147380,0.000000,0.000000,0.000000,0.000000,0.000000,-5.524320551e-03
3.150050,0.006682902,0.043384521,0.046318863,0.052548627,0.041146651,0.058294323,0.043218274,0.061168171,0.041258063,0.053443200,0.048802352,0.035262674,0.049307403,0.044253141,0.052751839,0.031748241,0.056522438,0.050776984,0.038176741,0.074170164,0.074617986,0.075949359,0.072865661,0.141035321,0.132367875,0.284018682,2.311469e+00,1.541281e-02,1.445256e-03,3.617927e-03,1.664863e-02,2.587522e-03,5.494980e-03,5.877741e-03,1.629398e-03,6.942089e-03,1.499354e-02,4.153202e-03,4.335013e-03,1.884592e-02,7.146819e-03,4.138809e-03,1.651402e-02,4.037106e-03,1.876500e-03,1.261048e-02,2.747215e-02,5.466333e-03,7.966223e-03,2.778702e-02,2.212451e-02,1.947978e+00,0.000000,0.000000,0.000000,13.549212,1.551812,0.000000,0.073987,0.000000,0.000000,2.467023,0.000000,0.000000,1.142639,0.000000,0.000000,0.892396,4.507532,0.000000,13.769200,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-5.639057578e-03
3.152550,0.006635915,0.043210337,0.045858934,0.051234292,0.041139328,0.058255814,0.042895084,0.060779626,0.041859386,0.054315038,0.048661012,0.035134634,0.049321070,0.043855620,0.052689697,0.032560896,0.056346732,0.051503179,0.038975819,0.074895492,0.075911723,0.075706412,0.074057182,0.141015656,0.132480210,0.282043779,2.282507e+00,8.797699e-03,1.043341e-03,2.326857e-03,2.494233e-02,1.194823e-03,1.482009e-03,8.237951e-03,3.977537e-03,4.625776e-03,5.800481e-03,3.580919e-03,9.051532e-04,2.409346e-02,3.084209e-03,2.631564e-03,2.505193e-02,1.879642e-03,2.322260e-03,4.479483e-03,5.402233e-02,5.697578e-03,4.916950e-03,1.894409e-02,3.812559e-02,2.081094e+00,0.000000,0.000000,0.000000,15.245908,1.640808,0.000000,0.000000,0.000000,0.000000,6.204378,0.000000,0.000000,0.615947,0.000000,0.000000,1.845100,4.414510,1.114269,0.602525,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-5.678502111e-03
3.155050,0.006574846,0.042975504,0.045337693,0.049938446,0.041070693,0.058155992,0.042510582,0.060329768,0.042455047,0.055125563,0.048458361,0.035311864,0.049345808,0.043396787,0.052566295,0.033497734,0.056109714,0.052168061,0.040068871,0.075559508,0.077371727,0.075422824,0.075187390,0.140934679,0.132531233,0.280007563,2.261126e+00,8.811029e-03,6.409792e-04,1.395532e-03,1.520999e-02,4.136886e-04,6.068494e-03,1.295444e-02,9.481005e-03,3.309444e-03,1.685696e-02,2.634770e-03,4.413522e-03,1.958334e-02,1.364711e-03,8.096663e-04,1.656157e-02,5.683365e-03,3.089539e-03,1.129354e-02,2.927575e-02,5.821541e-03,6.234025e-03,1.023070e-02,3.850480e-02,2.504142e+00,0.000000,0.000000,0.000000,14.828665,1.700634,0.000000,0.000000,0.000000,1.282872,0.603391,0.029894,0.000000,1.249797,0.000000,0.000000,0.000000,0.083307,4.954820,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-5.673251398e-03
3.157550,0.006530663,0.042679359,0.044755139,0.048733809,0.040940745,0.057994857,0.042064767,0.059818598,0.043181255,0.055874775,0.048194397,0.035435507,0.049309234,0.042876641,0.052563128,0.034373938,0.055811384,0.052771631,0.041498939,0.076162211,0.079008589,0.075121341,0.076256286,0.140792388,0.132520944,0.277910034,2.508442e+00,1.935454e-02,5.482513e-04,1.388932e-03,1.714322e-02,1.999781e-03,4.507015e-03,1.588506e-02,1.335795e-02,4.985055e-03,6.624159e-03,4.166004e-04,4.371922e-03,1.942532e-02,3.145392e-03,9.830424e-04,4.096556e-03,5.807650e-03,6.088893e-03,8.483482e-03,2.200459e-02,7.675444e-03,5.234918e-03,1.831919e-02,2.202876e-02,2.781232e+00,0.000000,0.000000,0.000000,13.719827,3.864666,0.000000,0.000000,0.000000,2.545252,0.000000,4.655242,0.000000,1.120406,0.000000,0.000000,0.000000,0.000000,2.261450,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-5.585347748e-03
3.160050,0.006542140,0.042321901,0.044111273,0.047524940,0.040749484,0.057772411,0.041557640,0.059246116,0.044138074,0.056562675,0.047869120,0.035519080,0.049211347,0.042295183,0.052996976,0.035201351,0.055515235,0.053313888,0.042968407,0.076703601,0.080724487,0.074837525,0.077263870,0.140588786,0.132449342,0.275751193,2.706516e+00,1.177357e-02,1.608177e-03,2.409046e-04,1.881156e-02,1.163065e-03,2.541335e-03,1.164473e-02,1.250078e-02,8.729313e-03,1.096699e-02,2.363940e-03,7.661572e-05,1.268124e-02,7.140191e-03,4.173776e-03,1.039216e-02,3.096434e-03,7.185225e-03,8.522982e-03,7.596157e-03,4.467571e-03,4.907718e-03,1.911735e-02,3.196571e-02,1.609773e+00,0.000000,0.000000,0.000000,3.736643,6.015433,0.000000,0.000000,0.000000,2.362791,1.302821,2.482798,0.000000,0.125042,0.000000,0.000000,0.000000,0.615282,0.053562,0.000000,0.000000,0.000000,0.000000,0.000000,11.905894,0.000000,-5.448162906e-03
3.162550,0.006629820,0.041903131,0.043437011,0.046256927,0.040496911,0.057488651,0.040989200,0.058612321,0.045145978,0.057189263,0.047482531,0.036007448,0.049052147,0.041652412,0.053436244,0.036112719,0.055261737,0.053794833,0.044376894,0.077183679,0.082397383,0.074579448,0.078210152,0.140323870,0.132316427,0.273531039,2.519111e+00,6.523708e-03,2.570778e-04,7.105237e-04,1.255502e-02,1.554316e-03,6.114753e-03,4.783744e-03,8.510889e-03,1.610649e-03,7.996681e-03,1.465373e-03,3.974474e-03,1.546462e-02,3.280410e-03,3.286456e-03,1.071497e-02,6.032036e-03,3.448847e-03,9.670749e-03,9.900776e-03,1.010400e-02,4.667885e-03,3.411753e-02,3.532580e-02,1.392327e+00,0.000000,0.000000,0.000000,0.000000,4.920942,0.070540,0.805775,0.000000,0.071760,6.167788,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.536567,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.920438,0.000000,-5.270740892e-03
3.165050,0.006796850,0.041423049,0.042811387,0.044932911,0.040183025,0.057143579,0.040359448,0.057917214,0.046093101,0.057754538,0.047034630,0.036745960,0.048831635,0.040948329,0.053814199,0.037029135,0.054970943,0.054214466,0.045724068,0.077602445,0.084008967,0.074346321,0.079115792,0.139997643,0.132122200,0.271249573,1.997516e+00,1.432799e-02,1.206778e-03,5.917692e-04,1.733166e-02,2.691613e-03,6.493229e-03,8.431716e-03,2.742722e-03,6.431078e-03,1.193166e-02,2.495707e-03,5.232243e-03,2.153765e-02,6.137312e-04,3.317116e-03,1.506117e-02,7.050397e-03,1.094989e-02,6.812275e-03,1.328421e-02,8.766115e-03,7.902800e-03,2.330606e-02,3.094221e-02,2.868997e+00,0.000000,0.000000,0.000000,0.000000,6.815090,2.816273,0.934463,0.000000,0.000000,0.214288,0.000000,0.000000,0.234642,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.638508,0.000000,-5.115891765e-03
3.167550,0.007011680,0.040881653,0.042168712,0.043614812,0.039807827,0.056737195,0.039668383,0.057198765,0.046991894,0.058258501,0.046525415,0.037424863,0.048549811,0.040182933,0.054130841,0.037884240,0.054633173,0.054572785,0.047009929,0.077964975,0.085559238,0.074180631,0.080036062,0.139610102,0.131866661,0.268906794,1.640342e+00,1.057246e-02,1.994200e-03,1.095191e-03,1.977615e-02,2.330130e-03,1.617578e-03,1.437407e-02,1.144477e-03,5.150132e-03,1.291322e-02,2.345879e-03,1.072266e-03,2.177023e-02,6.102108e-03,2.846224e-03,1.164598e-02,1.448236e-03,4.762605e-03,1.440906e-02,5.764443e-03,9.566651e-03,1.227948e-02,9.596235e-03,2.506005e-02,2.799426e+00,0.000000,0.000000,1.210958,0.000000,9.130939,7.204511,0.041503,0.000000,0.652446,0.000000,0.000000,0.000000,1.005584,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.796044,0.000000,0.000000,0.000000,0.000000,-4.961337557e-03
3.170050,0.007226994,0.040278946,0.041468657,0.042320225,0.039371317,0.056269498,0.038924982,0.056567390,0.047994403,0.058701151,0.045954889,0.038042454,0.048206674,0.039356225,0.054386171,0.038678032,0.054234091,0.054869793,0.048234478,0.078317366,0.087048197,0.074083609,0.081022958,0.139161250,0.131549809,0.266502703,1.641826e+00,9.376053e-03,7.988832e-04,4.241922e-04,1.289918e-02,6.078693e-04,5.784164e-03,2.012671e-02,2.251814e-03,2.778090e-03,5.352123e-03,2.366722e-03,4.096029e-03,1.209204e-02,4.507632e-03,5.123109e-04,9.216719e-03,4.515404e-03,3.695105e-03,6.037688e-03,1.566615e-02,7.447273e-03,9.938088e-03,1.496669e-02,3.946865e-02,2.022855e+00,0.000000,0.000000,4.912103,0.000000,6.746065,8.569218,0.193530,0.000000,2.217925,0.000000,0.000000,0.000000,0.359232,0.641392,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.114984,0.000000,0.000000,0.000000,0.000000,-4.746913978e-03
3.172550,0.007412922,0.039734495,0.040769351,0.040973572,0.038873494,0.055740489,0.038419425,0.055887233,0.049105101,0.059082488,0.045323050,0.038598732,0.047802225,0.038468205,0.054580188,0.039410512,0.053773696,0.055105488,0.049397714,0.078690409,0.088475843,0.074001215,0.082072718,0.138651084,0.131171644,0.264037299,1.656164e+00,2.194820e-02,6.942928e-04,8.841058e-04,1.324150e-02,1.732146e-03,3.126969e-03,1.783778e-02,4.447344e-03,3.650244e-03,1.234119e-02,3.185617e-03,5.076749e-03,1.474226e-02,4.052866e-04,1.328595e-03,7.325473e-03,5.285376e-03,5.022233e-03,1.780320e-02,4.355154e-03,3.739821e-03,1.020281e-02,1.717211e-02,3.047073e-02,1.400810e+00,0.000000,0.000000,5.408059,0.000000,3.142529,6.966042,0.914781,0.000000,0.564910,0.000000,0.000000,0.000000,0.000000,5.065525,0.000000,0.000000,0.000000,0.000000,26.210452,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-4.453527953e-03
3.175050,0.007555966,0.039581251,0.040104997,0.039565606,0.038314358,0.055150167,0.038314805,0.055145763,0.050164816,0.059402513,0.044629898,0.039126940,0.047336463,0.037556037,0.054712893,0.040081679,0.053251989,0.055279870,0.050499638,0.079090832,0.089842177,0.073886031,0.083152328,0.138079607,0.130732167,0.261510583,1.484234e+00,1.904212e-02,2.261118e-03,1.207346e-04,1.862920e-02,1.159555e-03,1.701942e-03,6.268865e-03,5.802719e-03,8.458178e-03,5.423947e-03,6.289462e-03,2.985391e-04,2.016336e-02,5.612310e-03,3.415757e-03,1.374399e-02,3.551698e-03,6.390251e-03,1.113842e-02,1.239594e-02,6.609421e-03,5.438153e-03,2.644084e-02,1.932597e-02,1.550204e+00,0.000000,0.000000,6.258669,0.000000,0.544005,4.599919,1.606170,0.000000,0.000000,1.378033,0.000000,0.000000,0.000000,2.794869,0.000000,0.000000,0.000000,0.000000,40.745728,0.000000,0.000000,0.000000,16.440047,0.000000,0.000000,-4.083487441e-03
3.177550,0.007675182,0.039744089,0.039652092,0.038096328,0.037807963,0.054498532,0.038265450,0.054347800,0.051163218,0.059661226,0.043875434,0.039897148,0.046820169,0.036946445,0.054784286,0.040691534,0.052668969,0.055392940,0.051540249,0.079541732,0.091147198,0.073711213,0.084218197,0.137446816,0.130231378,0.258922555,1.309197e+00,2.858389e-02,2.073488e-03,5.550204e-04,2.513350e-02,7.323326e-04,1.685039e-03,8.658086e-03,5.907914e-03,2.183320e-03,1.664100e-02,1.955506e-03,2.942118e-03,3.261050e-02,5.576501e-03,3.047703e-03,1.242997e-02,3.434530e-03,2.048384e-03,9.034880e-03,6.880493e-03,2.075813e-03,3.487920e-03,3.002282e-02,3.664371e-02,3.289636e+00,0.000000,0.000000,7.551508,0.000000,0.000000,1.450166,2.374683,0.000000,0.000000,3.424518,0.000000,0.000000,0.000000,0.013519,0.000000,0.641502,0.000000,0.000000,12.394757,31.804033,2.841697,0.000000,34.663802,0.000000,0.000000,-3.727684326e-03
3.180050,0.007801441,0.039888022,0.039336227,0.036565822,0.037878800,0.053785585,0.038154834,0.053594224,0.052100308,0.059858626,0.043059658,0.040819894,0.046417959,0.037041505,0.054794366,0.041240077,0.052024636,0.055444697,0.052519548,0.080008282,0.092390907,0.073475082,0.085230248,0.136752714,0.129669276,0.256273213,1.211224e+00,2.436244e-02,4.910910e-03,2.887313e-04,1.666291e-02,1.947020e-03,3.444939e-03,6.965574e-03,4.206344e-03,6.002137e-03,5.118293e-03,1.812458e-03,3.266646e-03,1.907107e-02,3.425792e-04,3.793742e-03,1.107136e-02,8.633406e-03,1.020789e-02,7.808754e-03,1.178032e-02,5.595467e-03,3.716217e-03,1.655834e-02,3.940701e-02,2.994952e+00,0.000000,0.000000,1.543953,0.000000,0.000000,0.001319,2.480622,0.000000,0.000000,0.608988,0.000000,0.000000,0.045285,0.000000,0.000000,2.015193,0.000000,0.000000,0.067124,44.259500,11.879081,0.000000,89.085273,0.000000,0.000000,-3.430686596e-03
3.182550,0.007952252,0.040138233,0.039250776,0.035313171,0.038185484,0.053011326,0.037982905,0.052858541,0.052976085,0.059994714,0.042304061,0.041694625,0.046047188,0.038367029,0.054743133,0.041727306,0.051318991,0.055435142,0.053437535,0.080417942,0.093573303,0.073177639,0.086180988,0.135997298,0.129048762,0.253562560,1.043902e+00,1.665243e-02,4.457875e-03,2.392430e-03,1.472249e-02,2.860265e-03,2.330765e-04,1.737897e-02,1.320340e-03,5.993307e-03,1.238720e-02,2.852823e-03,8.181235e-05,2.788368e-02,4.083040e-03,4.050154e-03,6.471589e-03,2.715172e-03,6.323456e-03,5.480744e-03,7.712206e-03,2.027910e-03,4.220080e-03,9.355155e-03,1.735397e-02,9.883839e-01,0.000000,1.814355,0.000000,0.000000,0.000000,0.000000,2.003847,0.000000,0.000000,0.000000,0.000000,0.000000,9.013776,0.000000,0.000000,0.021953,0.000000,0.000000,31.960538,11.403260,0.486016,26.876693,88.470129,0.000000,0.000000,-3.181377679e-03
3.185050,0.008135433,0.040660360,0.039182031,0.035267404,0.038580873,0.052175846,0.037749664,0.052061906,0.053790550,0.060069489,0.041737355,0.042508042,0.045615202,0.040072893,0.054650730,0.042153224,0.050552034,0.055364275,0.054294209,0.080766290,0.094694387,0.072818883,0.087070415,0.135180571,0.128433333,0.250790593,7.236239e-01,2.723011e-02,3.015815e-03,5.916546e-03,3.398487e-02,1.295767e-03,3.147478e-03,7.698624e-03,7.365916e-04,2.884057e-03,5.024718e-03,2.265436e-03,3.427997e-03,2.023984e-02,5.906289e-03,1.418820e-03,8.110814e-03,3.922247e-03,4.578358e-03,1.059850e-02,7.256966e-03,4.670902e-03,3.914329e-03,1.198576e-02,4.940418e-02,1.304757e+00,0.000000,15.268908,0.000000,0.000000,0.000000,0.000000,0.060809,0.037702,0.000000,0.000000,0.688753,0.000000,12.824759,0.000000,0.000000,0.000000,0.000000,0.000000,10.542985,22.583154,0.000000,3.168156,4.448307,0.000000,0.000000,-2.900780015e-03
